"Week of the month (first week, second, third, fourth or fifth week",Day of the week (Monday to Friday),Non-urgent order,Urgent order,Order type A,Order type B,Order type C,Fiscal sector orders,Orders from the traffic controller sector,Banking orders (1),Banking orders (2),Banking orders (3),Target (Total orders)
3.0362248680040924,4.033333604909908,172.55493375730123,118.9210570865833,52.11221710286889,109.22985566480274,139.53125459085126,77.39923400529331,44504.350055313895,46640.83335006262,79401.50473876047,23114.63348952851,300.8733192358319
3.041265252284218,4.033333620370759,172.5726943295076,119.23322184794239,52.11683224938407,109.26431710649838,139.57955863703057,77.39849656858462,44504.395358415146,46640.944575887916,79591.90823682511,23114.66159772064,300.9326558248566
3.0713295656401667,4.033338363493431,221.9712261982512,142.2576822312179,60.15226611975133,140.17063498138788,172.0947161270943,77.40749506783773,44581.94101380446,48684.41614510723,116357.37606253344,23134.310098748563,374.7786673594476
3.144692813537783,4.033385233975561,172.65852278123586,119.72696635772715,52.14338172345692,109.37362357532713,139.72155275922304,77.48501395523556,44505.650583315364,46646.544187262705,79946.53144432005,23115.710166473156,301.1726108739975
3.046325771837131,4.033334654968006,172.55493518548118,118.9212391025108,52.112218571069306,109.22987040918797,139.5312641117956,77.40662789870257,44504.35018499735,46640.833434938155,79401.53139929043,23114.634060903994,300.87332711837803
3.0378221743699556,4.033333481046409,172.55519014461075,118.94424639728138,52.112322273398874,109.23089110776189,139.5327436667624,77.39794912406359,44504.35369269506,46640.835059351506,79407.80731147884,23114.635513100504,300.8745300060429
3.088419384089654,4.033368818470938,233.45028844874727,144.65533478169607,65.2762254580269,150.14899089640727,177.48056542893755,77.44588151461153,45007.419680761646,54129.78693346436,118362.757228028,23219.008270326616,383.48186316955105
3.0812107152338086,4.03335365153578,172.55496455748076,118.92329699066204,52.11224188198157,109.23009413627325,139.5314190595912,77.45438517469692,44504.35409417052,46640.836732532705,79401.92282017297,23114.647208870876,300.87345063466404
3.0618662190761854,4.033334740313433,172.5549344443735,118.92114756166764,52.11221787982759,109.22986228387357,139.53125895378236,77.40363315224054,44504.35016151027,46640.83339602177,79401.52771118002,23114.63383043494,300.8733218516051
3.0464164790738337,4.033333795920003,172.55493395219818,118.92105517428416,52.1122174434096,109.22985725640109,139.5312554196926,77.40060154771649,44504.35005645717,46640.83335570615,79401.5076285149,23114.633546495625,300.8733197637388
3.038439930700353,4.0333338066167865,172.55528797883596,118.94742717248813,52.112365181952825,109.23124024792418,139.5334594590942,77.40075015646987,44504.353644741546,46640.843052035496,79407.73194156268,23114.638418649432,300.8751625383388
3.045554515544815,4.033337384464376,242.0181160656316,146.06636672613195,70.834910284956,159.82481383670526,180.952540220154,77.40661824579638,51188.1008678724,88413.4985111604,119893.80555938437,23951.0105461797,390.4385546632992
3.0243209073895048,4.0333333512423035,172.55493402137915,118.92129662326475,52.112217464961496,109.22985679164509,139.53125768292165,77.39656430023625,44504.35000951721,46640.83334802791,79401.52849733322,23114.63337334472,300.87332255896234
3.1137286207747357,4.0333490338793245,172.55501010516485,118.9245383468037,52.11226728575199,109.23028300216824,139.53154102569704,77.4449320654258,44504.3545382907,46640.84195192393,79402.46643730471,23114.64787650352,300.8736278763019
3.1435622770166023,4.033508721096098,172.61964807197376,119.48202439849528,52.13411429208347,109.33262077172357,139.6691507017517,77.7231132134325,44506.82895199177,46645.174420857475,79697.82371648977,23116.977311859504,301.07738616946295
3.030008352386243,4.033333360148489,172.55493334938387,118.9208648515154,52.112216685518135,109.22985038353208,139.53125024018055,77.39658155386464,44504.350001072504,46640.833333894756,79401.48460222947,23114.633339862437,300.8733167676922
3.082442722162474,4.033383161441687,174.39092676279486,125.30366300682003,52.424650358758406,111.37598166178951,142.71419975940103,77.48193333542918,44517.427729275754,46697.32006434307,84782.1517569344,23121.371583624237,306.59340229433667
3.0891825686009082,4.033359269130712,172.555408680192,118.93719859223833,52.11248651136566,109.23188440015109,139.53314645296965,77.47804338318413,44504.3926668613,46640.8606948977,79406.47925267433,23114.69535944317,300.8753610798556
3.149871515428319,4.0333917231577585,172.589734838895,119.22297460374794,52.12183566435479,109.2917056999985,139.60037344759536,77.5273590773556,44504.98085797658,46643.25924097202,79563.68759757042,23115.313933634145,300.98123885938185
3.0253789638541457,4.033333335792711,172.55493333340056,118.92085032898399,52.112216666807655,109.22985000335593,139.5312500016478,77.39622022815807,44504.35000001198,46640.83333333431,79401.48334882662,23114.633333443257,300.8733166672309
3.0335951056152974,4.03333334576087,172.55501831653572,118.93747267276358,52.112250667857296,109.230146644794,139.5319218686412,77.39647947223608,44504.350899894365,46640.83369624461,79405.2383347359,23114.63370483517,300.8738406958282
3.036369078253487,4.033333367385742,172.554933352726,118.92088139078602,52.11221669870254,109.22985038061131,139.53125026431354,77.39661466525126,44504.350001694875,46640.83333388802,79401.4851543925,23114.63334060934,300.8733168154198
3.0293925948963034,4.033333359651514,172.5549333344327,118.92085292473372,52.11221666855406,109.22985003335069,139.53125002239244,77.39661604984147,44504.35000026094,46640.833333373885,79401.48347327093,23114.633335417984,300.8733166749622
3.0718494408787405,4.033339521958879,172.55497772871792,118.925822985196,52.11225006655028,109.23011972761444,139.5315005257519,77.42377338088487,44504.353100771834,46640.837382135,79402.1586802766,23114.641546162984,300.8735534342142
3.0609970172133214,4.03333528835063,172.6085800891147,119.65384734568684,52.127667158898625,109.30731642762703,139.68055152193116,77.40722345662037,44504.65526350921,46641.872257061485,79909.7274617316,23114.811895159226,301.05746513714945
3.0202459469309617,4.033333333753559,172.5549333333464,118.92085018009651,52.11221666669486,109.22985000080374,139.53125000047663,77.39615290104626,44504.3500000019,46640.83333333359,79401.48333872904,23114.63333335458,300.8733166667872
3.1291973055815725,4.033368155647059,172.56556650117852,119.04998626473333,52.11574326176668,109.25575297003462,139.55961321315843,77.49409339451746,44504.70734505123,46641.25882622618,79471.28118987055,23114.94220130735,300.90903758495824
3.0660260711487,4.033335449227573,172.55495595502146,118.92297307589423,52.11223345575312,109.23000687246123,139.53136607337527,77.40747113742367,44504.35085717641,46640.834199414014,79401.89872562108,23114.63559449406,300.87342500095866
3.0716682795440313,4.0333872882119755,234.8394955946764,144.81828051723522,65.89028566263562,151.7234386712201,178.15408529526613,77.47867612314394,45329.310324375016,54597.49221919892,118473.0667964378,23300.372046063207,385.1251157751502
3.0494120459831677,4.033334647884705,179.00857990317957,133.0466277011193,52.81588825204011,114.52419822858177,150.289831888338,77.402009481449,44510.12273983608,46709.04632749358,97847.3913724955,23116.56509815665,318.751444113364
3.1343211575705054,4.033586025713564,174.42517908753496,123.25192275870776,52.494812674367154,111.48697739754222,142.0136416432004,77.68988883718943,44522.03779151265,46767.9514966355,83784.29692007854,23129.02758020584,305.47422034824024
3.1595035765450885,4.033463022634221,172.56914328999255,119.07477720867774,52.117552607457434,109.26086147646059,139.56180641247227,77.60881101481252,44504.84468078346,46642.34410534574,79478.58494215041,23115.312844110234,300.92058674487686
3.0455580427698528,4.033333689158377,172.5549334991144,118.92092448608871,52.11221687394543,109.22985297283951,139.53125165473,77.39962607429028,44504.350019744685,46640.833340323654,79401.49075955902,23114.63342703681,300.8733175898644
3.034082193422486,4.033333451115957,172.55493347278332,118.92094666032821,52.112216855382805,109.2298521250751,139.5312515752694,77.3985222691844,44504.350015100645,46640.83333817359,79401.49006817819,23114.633393087643,300.8733176008894
3.199773310164266,4.0339280165418785,172.7235158000287,119.79817317976226,52.16650452337689,109.49141362879087,139.8196139082949,77.97874495549094,44510.204301700105,46662.81090749525,79965.04486841323,23120.793439706496,301.38048414277404
3.028284114875088,4.033333346001994,172.55493333466092,118.92085400934303,52.11221666887856,109.22985003712003,139.5312500253112,77.39644018298866,44504.35000015992,46640.83333338992,79401.48348989793,23114.6333347771,300.8733166772485
3.117363109752795,4.033454091761328,173.1547701646904,121.35383041644945,52.25281584401702,109.96746022237551,140.57537890689736,77.60300566326973,44511.15887705109,46681.24055096129,81517.5057250469,23120.449380129405,302.47015710622765
3.0177902497842912,4.033333333354178,172.55493333333789,118.92085018090864,52.112216666676446,109.2298500004154,139.53125000024605,77.39613589411765,44504.35000000017,46640.83333333339,79401.4833359421,23114.633333335347,300.87331666672685
3.1537934266789893,4.035049733932434,241.517479491754,145.73444580613585,70.41795496595368,158.9802166559822,180.6189952408552,78.4804444593103,52713.30868507156,88458.2065457294,119635.22231665239,27849.657059275487,389.89289022737717
3.032619517439234,4.03333344365872,172.55493368624863,118.92102041636193,52.11221712537307,109.229854373698,139.53125308936774,77.39754444970235,44504.35001236807,46640.83334800063,79401.5000967318,23114.63340533261,300.8733186410615
3.0475030315525324,4.033335204498756,172.5549437612416,118.92245985448433,52.112225561170206,109.22995153051734,139.53131687878,77.40545887388909,44504.350405402234,46640.8342694041,79401.67600196213,23114.635231065626,300.873373267828
3.0658209093998883,4.033334655294621,172.55501315458446,118.9264760437518,52.1122599220461,109.23026281215493,139.53163532499033,77.4029875955662,44504.351994443525,46640.8363790197,79402.92436346223,23114.637025665892,300.87365833411343
3.058935517763653,4.033337361695503,172.55495117656884,118.9231453546127,52.11223011379081,109.22998222659818,139.53136879061952,77.41453823446592,44504.3513924789,46640.834905856114,79401.85781924185,23114.63743264955,300.8733963422742
3.024020431160318,4.0333333970005345,182.15735725514367,140.87287183054448,53.031870926584936,117.15851401095195,156.2018257433716,77.39646719428663,44507.36398969724,46690.24436028747,109456.3345244484,23115.1915606029,332.9081065674909
3.0382632183976312,4.033333893338196,173.20958477224903,124.29899130283587,52.21823375498221,110.08851443099314,141.17999518229786,77.39946044217176,44505.17207042623,46646.78444004669,84075.7043271339,23115.001586530667,303.25608234624013
3.1028768992109828,4.033404548140706,174.64711976574247,124.14643960521083,52.46670983373323,111.1268272854465,142.46146368916862,77.53099377546926,44520.42160221643,46703.83313708412,84725.01185437743,23122.847654427547,305.82074384837404
3.0719399881126828,4.0333357150842994,172.55854501235643,119.01889861417934,52.11350779485878,109.2388059453673,139.54185463099373,77.4092943717204,44504.37171550144,46640.97652460688,79430.02707206404,23114.67329859001,300.8878196001687
3.0387775604064067,4.033333832608505,172.5549340020035,118.92112066676091,52.11221740965584,109.2298584260142,139.53125581735455,77.39961913297752,44504.35008090727,46640.833353213384,79401.5109077864,23114.63357343095,300.8733205143074
3.0410070173808768,4.033333601546884,172.55493536663926,118.92133262141124,52.11221842822675,109.22986959582873,139.53126388326353,77.39947045196475,44504.350063431004,46640.83341814674,79401.55000305102,23114.633592037688,300.87332853610445
3.035286181957275,4.03333345953788,172.55531234233248,118.94948358776576,52.112374754570546,109.2313799628937,139.53256255488753,77.39722504864409,44504.35061489672,46640.84343729515,79407.52211032982,23114.63488334487,300.8754902172376
3.0223019597187997,4.033333338483065,172.55493333838973,118.92086746934768,52.11221667515017,109.22985012548715,139.53125010772376,77.3962813802741,44504.35000038525,46640.83333344568,79401.48400051045,23114.63333507434,300.87331671466654
3.076624042662613,4.033342257948985,172.55505223346069,118.92898700618723,52.11229190924323,109.23053790800843,139.53179046653761,77.41943731469908,44504.3560162265,46640.841503833515,79403.31168432868,23114.64576143214,300.8738563756121
3.047546638275071,4.033333562211617,172.5549333693065,118.92088512802184,52.112216718525566,109.22985064308726,139.53125050897748,77.3989901423647,44504.35001000879,46640.83333479445,79401.48593529087,23114.633372534176,300.87331688137425
3.082523019667329,4.033335074810488,172.55498758195998,118.92478839162868,52.11224872884014,109.230140748264,139.53148429294023,77.4059416101159,44504.35128487593,46640.83568216179,79402.36291337523,23114.63609018382,300.8735925660553
3.029369826742268,4.033333436580031,172.55493336834,118.92087934785405,52.112216708387045,109.22985074487957,139.53125048385743,77.3974419929101,44504.35000463665,46640.83333456958,79401.48562437778,23114.633358395902,300.873316898155
3.0515525987371195,4.033335970256831,172.55499651642918,118.92753270595887,52.11225591031998,109.23022140676626,139.53165709822423,77.41119819865801,44504.35242429605,46640.83799893578,79402.59443065523,23114.639080460736,300.87364170426866
3.029687161172774,4.033333488818866,176.93121652230374,132.6556576978595,52.597952372603395,112.84763120879396,147.63170914388832,77.39727602213924,44506.80299663293,46672.30325189502,97107.7866116552,23115.15647896626,318.15768001779276
